url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/26337162,131.0,nightly,309.0,Entire cabin,35.7425,-83.47971,0.0,0.0,Entire home/apt,8,"Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,Ethernet connection,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Dining table,Patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",308,,4.93,4.97,4.72,4.97,4.98,4.78,5.0,4.87
https://www.airbnb.com/rooms/27880193,122.0,nightly,356.0,Entire cabin,35.74082,-83.48097,0.0,0.0,Entire home/apt,12,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,TV with standard cable,Fireplace guards,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock",275,,4.86,4.98,4.63,4.98,4.94,4.78,5.0,4.8
https://www.airbnb.com/rooms/45326435,111.0,nightly,305.0,Entire cabin,35.75269,-83.47309,0.95,0.95,Entire home/apt,8,"Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,TV,Pool table,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",97,,4.77,4.89,4.87,4.98,4.67,4.74,5.0,4.81
https://www.airbnb.com/rooms/53856733,129.0,nightly,239.0,Entire cabin,35.79973,-83.65581,0.0,0.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,TV with Roku,Books and reading material,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm - “There are 2 smoke alarms: One in each level”,Carbon monoxide alarm - “There are 2 Carbon Monoxide alarms: One in each level”,Fire extinguisher,Fast wifi – 605 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Frigidaire refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free driveway parking on premises – 4 spaces,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",15,,4.73,5.0,5.0,4.8,4.93,4.67,5.0,4.73
https://www.airbnb.com/rooms/576031903521223375,129.0,nightly,203.0,Tiny home,35.76863,-83.61855,0.0,0.0,Entire home/apt,4,"Hair dryer,Cleaning products,Shampoo,Hot water,Shower gel,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,32"" HDTV with Roku,Books and reading material,Board games,Air conditioning,Heating,Smoke alarm,Fire extinguisher,First aid kit,Fast wifi – 115 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Kitchen - Space where guests can cook their own meals,Galanza refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Hot water kettle,Coffee maker: Keurig coffee machine,Toaster,Coffee,Dining table,Backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,Free parking on premises,Pets allowed - Assistance animals are always allowed,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",14,,5.0,5.0,4.93,4.93,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/44446803,82.0,nightly,116.0,Private room in chalet,35.7286,-83.53127,0.0,0.86,Private room,2,"Mountain view,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Refrigerator,Microwave,Mini fridge,Coffee maker: Keurig coffee machine,Private entrance - Separate street or building entrance,Shared patio or balcony,Outdoor furniture,Free parking on premises,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",186,,4.98,4.99,5.0,4.99,4.95,4.95,5.0,4.99
https://www.airbnb.com/rooms/49060565,122.0,nightly,236.0,Entire cabin,35.78905,-83.51182,0.0,0.0,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser,TV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",100,,4.88,4.99,4.84,4.98,4.85,4.87,5.0,4.92
https://www.airbnb.com/rooms/48405288,115.0,nightly,234.0,Entire cabin,35.77191,-83.62513,0.0,0.0,Entire home/apt,5,"Bathtub,Cleaning products,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Cotton linens,Extra pillows and blankets,Clothing storage: dresser,TV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home",112,,4.89,4.94,4.88,4.94,4.89,4.88,5.0,4.88
https://www.airbnb.com/rooms/37126653,125.0,nightly,291.0,Entire cabin,35.8083,-83.51016,0.85,0.9,Entire home/apt,5,"Mountain view,Valley view,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",142,,4.86,4.94,4.57,4.88,4.91,4.78,5.0,4.74
https://www.airbnb.com/rooms/49617871,179.0,nightly,313.0,Entire cabin,35.75276,-83.47492,0.79,0.85,Entire home/apt,4,"Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,HDTV with standard cable,Air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Baking sheet,Coffee,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",83,,4.96,4.99,4.83,4.98,4.84,4.92,5.0,4.95
https://www.airbnb.com/rooms/33849833,99.0,nightly,239.0,Entire cabin,35.79182,-83.57922,0.85,0.9,Entire home/apt,5,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",210,,4.78,4.96,4.57,4.87,4.88,4.68,4.5,4.7
https://www.airbnb.com/rooms/32449371,166.0,nightly,332.0,Entire cabin,35.74062,-83.48827,0.9,0.9,Entire home/apt,6,"Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Game console,Air conditioning,Indoor fireplace,Heating,Carbon monoxide alarm,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",256,,4.89,4.89,4.83,4.88,4.91,4.85,5.0,4.83
https://www.airbnb.com/rooms/29049810,90.0,nightly,137.0,Tiny home,35.81917,-83.32859,0.83,0.89,Entire home/apt,2,"Shampoo,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Mini fridge,Freezer,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Cleaning before checkout,Smart lock",143,,4.87,4.99,4.83,4.94,4.82,4.79,5.0,4.86
https://www.airbnb.com/rooms/48315257,170.0,nightly,365.0,Entire cabin,35.79666,-83.49425,0.0,0.0,Entire home/apt,6,"Bathtub,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Outlet covers,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",75,,4.88,4.92,4.91,4.96,4.95,4.81,5.0,4.91
https://www.airbnb.com/rooms/49950886,99.0,nightly,233.0,Entire cabin,35.66272,-83.76937,0.0,0.95,Entire home/apt,2,"Hair dryer,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Air conditioning,Indoor fireplace: gas,Heating,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker: drip coffee maker,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Shared outdoor pool,Hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",70,,4.96,4.99,4.73,4.94,4.84,4.86,5.0,4.91
