url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/547947963442496371,155.0,nightly,,Entire cabin,35.77503,-83.51552,1.0,1.0,Entire home/apt,6,"Hair dryer,Shampoo,Conditioner,Body soap,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Toaster,Blender,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,BBQ grill,Free parking on premises,Private hot tub",11,,5.0,5.0,5.0,5.0,4.91,4.91,5.0,5.0
https://www.airbnb.com/rooms/51674872,102.0,nightly,,Entire condo,35.79532,-83.56213,1.0,1.0,Entire home/apt,6,"City skyline view,Mountain view,Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Smart lock",47,,5.0,4.96,4.94,4.98,5.0,4.94,5.0,4.96
https://www.airbnb.com/rooms/48134111,155.0,nightly,,Entire cabin,35.79725,-83.60374,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Pool table,Fireplace guards,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: Keurig coffee machine, pour-over coffee,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",1,,4.0,5.0,5.0,5.0,5.0,4.0,,4.0
https://www.airbnb.com/rooms/36133398,85.0,nightly,,Entire cabin,35.80759,-83.50541,1.0,1.0,Entire home/apt,4,"Bed linens,Pool table,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Coffee maker,Toaster,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Pool,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",5,,4.2,3.8,4.6,4.2,4.4,3.8,4.0,4.2
https://www.airbnb.com/rooms/39738716,152.0,nightly,,Entire cabin,35.73897,-83.47876,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Long term stays allowed - Allow stay for 28 days or more",63,,4.89,4.98,4.83,4.71,4.92,4.76,5.0,4.86
https://www.airbnb.com/rooms/547462633598365261,114.0,nightly,,Entire cabin,35.751392,-83.531738,0.95,0.95,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Game console,Pack ’n play/Travel crib,High chair,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Lake access - Guests can get to a lake using a path or dock,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",12,,4.92,5.0,4.92,5.0,5.0,5.0,5.0,4.92
https://www.airbnb.com/rooms/24623291,95.0,nightly,,Entire cabin,35.79385,-83.60814,1.0,0.9,Entire home/apt,6,"Garden view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,55"" HDTV with Netflix, Roku,Fireplace guards,Board games,Central air conditioning,Window AC unit,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free driveway parking on premises,Free street parking,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",312,,4.92,4.96,4.8,4.98,4.94,4.91,5.0,4.83
https://www.airbnb.com/rooms/53175779,130.0,nightly,,Entire cabin,35.79682,-83.57555,0.92,0.95,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Extra pillows and blankets,Iron,Clothing storage: closet,HDTV with HBO Max, Hulu, Netflix, Disney+,Board games,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Blender,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,BBQ grill: gas,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Smoking allowed,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",27,,4.89,5.0,4.7,5.0,4.81,4.74,5.0,4.85
https://www.airbnb.com/rooms/41972491,133.0,nightly,,Entire cabin,35.80252,-83.55264,1.0,1.0,Entire home/apt,4,"Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed",67,,4.9,4.91,4.78,4.96,4.78,4.78,5.0,4.84
https://www.airbnb.com/rooms/43077970,149.0,nightly,,Entire cabin,35.77802,-83.62016,1.0,1.0,Entire home/apt,2,"Mountain view,Valley view,Garden view,Bathtub,Hair dryer,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",65,,4.94,4.98,4.85,4.95,4.94,4.86,5.0,4.91
https://www.airbnb.com/rooms/545024855122642796,75.0,nightly,,Entire condo,35.78434,-83.55637,1.0,1.0,Entire home/apt,4,"City skyline view,Mountain view,Bathtub,Hot water,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV,Air conditioning,Indoor fireplace,Central heating,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private patio or balcony,Free parking on premises,Pool,Shared hot tub,Self check-in,Smart lock",15,,5.0,5.0,4.87,5.0,4.93,4.87,5.0,4.87
https://www.airbnb.com/rooms/51839277,129.0,nightly,,Entire condo,35.79428,-83.55871,0.75,0.9,Entire home/apt,6,"River view,Hair dryer,Shampoo,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",42,,5.0,5.0,4.93,5.0,4.9,4.86,5.0,4.93
https://www.airbnb.com/rooms/46040488,157.0,nightly,,Entire cabin,35.78091,-83.61651,1.0,1.0,Entire home/apt,4,"Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Cotton linens,Extra pillows and blankets,Clothing storage: dresser,TV with Roku, standard cable,Pool table,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Dining table,Private patio or balcony,Fire pit,Outdoor furniture,Free parking on premises – 2 spaces,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",94,,4.99,5.0,4.97,4.97,4.98,4.93,5.0,4.97
https://www.airbnb.com/rooms/41800518,159.0,nightly,,Entire cabin,35.78656,-83.57097,1.0,1.0,Entire home/apt,12,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Ethernet connection,TV,High chair,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",83,,4.88,4.95,4.84,4.86,4.9,4.84,5.0,4.89
https://www.airbnb.com/rooms/48315257,163.0,nightly,,Entire cabin,35.79666,-83.49425,1.0,1.0,Entire home/apt,6,"Bathtub,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Outlet covers,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",75,,4.88,4.92,4.91,4.96,4.95,4.81,5.0,4.91
https://www.airbnb.com/rooms/43769236,,,,Entire guesthouse,35.78894,-83.54739,,,Entire home/apt,4,"Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Air conditioning,Heating,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Coffee maker,Private entrance - Separate street or building entrance,BBQ grill,Free parking on premises,Single level home - No stairs in home,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",146,,4.92,4.99,4.92,4.99,4.97,4.88,5.0,4.87
